180 8055 
100 139 5
100 109 -6
100 130 7
101 123 -5
101 105 -5
101 130 10
101 110 5
101 148 -5
101 118 7
101 158 4
101 122 -1
101 128 4
101 104 -7
101 119 -10
101 151 -1
101 177 0
101 145 -6
101 152 8
101 174 -2
101 133 3
101 155 -1
101 107 5
101 111 1
101 165 -4
101 106 -3
101 169 -5
101 162 7
101 113 2
101 170 -8
101 115 0
101 175 4
101 163 8
101 147 -8
101 134 -4
101 121 7
101 141 1
101 173 -9
101 160 4
101 103 -1
101 180 5
101 114 6
101 176 10
101 135 1
102 178 -5
102 167 5
102 104 -3
102 155 8
102 132 -1
102 128 6
102 112 -1
102 164 -1
102 156 -8
102 115 -10
102 162 8
102 170 -4
102 145 5
102 103 3
102 135 6
102 129 4
102 165 -7
102 166 5
102 130 -9
102 114 8
102 179 -8
102 157 -3
102 160 5
102 142 -6
102 172 -3
102 120 -9
102 133 -7
102 180 4
102 175 -10
102 159 -3
102 149 1
102 131 1
103 139 7
103 104 7
103 176 -5
103 150 -9
103 153 -3
103 147 -4
103 179 -10
103 130 -10
103 164 7
103 149 -7
103 113 4
103 141 -2
103 137 5
103 162 -3
103 178 5
103 174 2
103 108 9
103 114 10
103 175 -4
103 157 9
103 140 -6
103 170 1
103 131 8
103 132 -8
103 123 5
103 168 -10
103 119 -2
103 156 -3
103 180 -10
103 146 -9
103 177 7
103 161 4
103 121 -2
103 127 -3
103 125 -10
103 163 0
103 158 -2
103 106 -9
103 160 -8
103 122 -9
104 174 -5
104 168 -1
104 172 1
104 133 0
104 119 -7
104 111 -6
104 128 8
104 125 3
104 160 -7
104 162 3
104 180 8
104 115 -5
104 158 1
104 136 8
104 124 6
104 141 -5
104 159 10
104 135 -1
104 148 7
104 150 4
104 154 8
104 170 5
104 153 -7
104 112 -5
104 167 10
104 177 5
104 149 -3
104 164 5
104 140 -4
104 118 3
104 146 -3
104 171 7
104 176 -10
104 108 1
104 143 7
104 155 8
104 137 7
105 107 6
105 138 8
105 158 4
105 140 10
105 134 7
105 150 -3
105 166 6
105 165 1
105 110 -4
105 106 8
105 157 2
105 178 -6
105 109 -9
105 129 -7
105 161 -8
105 142 -9
105 180 -6
105 124 -5
105 148 -8
105 175 -7
105 116 4
105 114 -6
105 143 -6
105 120 3
105 136 1
105 154 -9
105 144 4
105 169 5
105 121 -1
105 176 1
105 128 9
105 179 10
105 115 3
105 113 5
105 131 3
105 170 0
106 173 5
106 125 1
106 123 -8
106 172 -6
106 154 -1
106 128 3
106 164 -6
106 162 -2
106 142 10
106 139 -2
106 124 10
106 176 2
106 178 -1
106 152 4
106 143 2
106 119 -10
106 117 -1
106 157 7
106 133 5
106 108 -10
106 136 -5
106 160 1
106 111 -3
106 179 -9
106 120 -8
106 150 -5
106 161 6
106 121 3
106 167 5
106 112 5
106 175 8
106 141 -3
106 180 0
106 140 -3
106 163 -1
106 177 -9
106 153 -10
107 134 -5
107 136 0
107 173 4
107 175 -9
107 161 2
107 115 4
107 153 4
107 109 -1
107 128 -5
107 131 -4
107 162 -6
107 135 9
107 125 5
107 148 0
107 166 -1
107 119 8
107 126 -10
107 129 10
107 157 -9
107 167 -6
107 118 -4
107 124 -6
107 132 -1
107 152 1
107 143 7
107 149 4
107 127 -10
107 130 -7
107 160 5
107 145 10
107 180 10
107 144 3
107 178 1
107 116 -1
107 142 -5
108 150 3
108 110 -6
108 119 0
108 118 -6
108 137 10
108 140 5
108 166 3
108 164 4
108 143 -1
108 134 7
108 160 -8
108 173 -8
108 161 -8
108 178 -2
108 127 5
108 145 10
108 109 -5
108 129 -5
108 171 3
108 138 0
108 133 -9
108 149 0
108 162 1
108 153 8
108 136 9
108 155 -10
108 156 4
108 123 -9
108 114 -6
108 141 3
108 128 -10
108 172 8
108 159 -4
108 174 4
108 116 4
108 148 -7
108 139 4
108 167 1
108 163 -4
108 152 0
108 177 10
108 135 1
109 114 -6
109 179 -1
109 176 -2
109 162 -10
109 137 -7
109 173 -6
109 131 4
109 156 6
109 174 -10
109 132 0
109 126 -9
109 155 6
109 160 -4
109 112 -7
109 118 1
109 143 9
109 133 6
109 113 7
109 125 -1
109 163 -1
109 146 8
109 122 5
109 150 -1
109 138 4
109 159 -3
109 136 -8
109 151 1
109 165 6
109 144 8
109 149 10
109 119 -7
109 117 -4
109 171 -9
109 157 -5
109 127 -9
109 110 8
109 120 4
109 148 10
109 152 -1
109 115 -2
109 134 3
109 111 3
109 168 -2
110 147 2
110 174 5
110 132 6
110 167 -1
110 162 10
110 131 1
110 130 8
110 143 -8
110 139 -4
110 154 -9
110 120 -6
110 127 1
110 171 9
110 170 -10
110 153 -2
110 138 1
110 117 6
110 180 -6
110 121 -9
110 115 4
110 152 -2
110 151 1
110 158 4
110 135 -5
110 123 1
110 118 -5
110 144 1
110 145 -5
110 122 7
110 149 3
110 178 9
110 173 -1
111 124 -10
111 132 -1
111 168 6
111 122 -8
111 169 -4
111 180 1
111 125 -10
111 126 2
111 119 -2
111 176 -8
111 155 3
111 114 -6
111 147 3
111 144 10
111 149 7
111 140 -1
111 177 -4
111 159 -10
111 161 -9
111 173 5
111 148 4
111 171 -10
111 115 9
111 172 5
111 170 -1
111 127 2
111 179 2
111 141 4
111 163 1
111 174 -3
111 137 -5
111 139 -10
111 121 -2
111 154 8
111 145 -4
112 155 -5
112 164 -3
112 143 0
112 121 -5
112 157 -1
112 117 -2
112 176 10
112 173 -2
112 154 6
112 169 10
112 141 3
112 136 0
112 149 8
112 123 -2
112 144 -6
112 156 10
112 168 -4
112 113 -10
112 161 3
112 138 10
112 160 -2
112 142 6
112 171 -1
112 125 -5
112 119 6
112 150 6
112 126 -10
112 163 -4
112 118 -1
113 167 9
113 141 -6
113 166 -4
113 129 5
113 173 4
113 144 10
113 161 10
113 131 10
113 139 -9
113 157 7
113 178 -1
113 130 -10
113 171 -4
113 180 8
113 125 -5
113 165 -9
113 124 -1
113 163 -3
113 146 -7
113 174 1
113 140 3
113 175 -10
113 117 -9
113 169 -4
113 151 -10
113 133 7
113 147 9
113 164 9
113 162 5
113 154 10
113 152 0
113 132 -1
113 138 -9
114 122 -3
114 149 -4
114 143 6
114 171 7
114 138 -7
114 176 2
114 152 -2
114 172 -7
114 173 -3
114 161 3
114 151 -8
114 156 5
114 159 -5
114 137 10
114 162 -6
114 170 8
114 130 2
114 157 -3
114 168 -1
114 179 6
114 160 -2
114 163 -9
114 117 -9
114 175 9
114 116 -7
114 136 0
114 135 -4
114 165 -1
114 120 -3
114 142 4
114 154 -6
114 148 5
114 141 5
115 144 9
115 178 -1
115 148 6
115 162 1
115 166 5
115 136 -8
115 116 -1
115 138 1
115 159 5
115 127 8
115 153 -10
115 132 -5
115 124 3
115 120 0
115 174 -4
115 173 -6
115 146 -8
115 140 10
115 151 3
115 135 5
115 155 -2
115 168 8
115 152 -8
115 156 5
115 163 -6
115 130 8
115 137 -6
115 125 5
115 171 -1
115 141 -1
115 134 9
115 118 5
115 119 7
116 169 8
116 161 -8
116 173 9
116 174 6
116 167 3
116 179 1
116 117 7
116 166 7
116 171 8
116 160 -3
116 125 8
116 148 -9
116 162 -6
116 154 -5
116 136 4
116 176 2
116 157 -10
116 139 10
116 146 10
116 152 -5
116 151 6
116 164 4
116 147 -1
116 119 -10
116 132 9
116 124 0
116 165 2
116 134 -2
116 150 -5
116 172 5
116 142 -3
117 132 4
117 173 -1
117 157 -9
117 142 10
117 180 -6
117 124 -4
117 138 -8
117 156 -9
117 144 -8
117 135 -1
117 160 0
117 126 5
117 174 10
117 150 -9
117 131 -7
117 172 0
117 136 1
117 163 8
117 128 -7
117 168 -5
117 159 7
117 147 -6
117 119 9
117 151 0
117 153 -6
117 145 2
117 121 -6
117 177 4
117 118 -4
117 127 -10
117 178 -8
117 130 -9
117 152 8
117 155 -6
117 171 -5
117 140 4
117 120 9
117 139 -7
117 166 2
118 158 5
118 144 7
118 174 8
118 132 5
118 147 -10
118 125 8
118 138 -7
118 133 4
118 121 0
118 120 9
118 137 -2
118 148 2
118 140 -3
118 124 5
118 141 -5
118 127 10
118 179 -2
118 126 -3
118 172 -3
118 165 2
118 175 -5
118 135 -10
118 164 -5
118 178 4
118 161 2
118 155 -4
118 129 -8
118 176 -5
118 156 -3
118 166 9
118 153 3
119 133 8
119 142 1
119 174 -10
119 135 -6
119 137 -10
119 138 -9
119 148 3
119 127 0
119 180 0
119 173 -2
119 131 -8
119 161 5
119 140 -2
119 164 -9
119 163 -2
119 134 8
119 129 0
119 121 1
119 179 -5
119 176 -2
119 122 2
119 136 3
119 172 -7
119 165 3
119 123 5
119 167 -1
119 156 2
119 145 9
119 152 -2
119 157 8
119 154 2
120 163 10
120 169 6
120 180 6
120 154 9
120 168 2
120 150 -7
120 133 -5
120 176 -1
120 122 8
120 151 -10
120 164 3
120 148 -4
120 138 1
120 143 9
120 145 6
120 142 -3
120 152 2
120 144 0
120 130 -2
120 137 -4
120 132 9
120 178 3
120 174 -8
120 179 2
120 140 5
120 175 7
120 123 -5
120 149 0
120 155 -8
120 177 -6
121 153 2
121 166 9
121 170 -8
121 144 0
121 140 7
121 157 -7
121 151 -9
121 161 -1
121 127 -5
121 158 -10
121 171 -8
121 160 -6
121 130 9
121 126 9
121 167 -3
121 168 5
121 174 9
121 145 -9
121 133 -7
121 163 6
121 162 4
121 179 -1
121 124 5
121 177 -1
121 172 2
121 125 -10
121 154 -2
122 139 -6
122 160 -3
122 132 10
122 158 7
122 175 -5
122 137 2
122 170 3
122 140 -4
122 123 5
122 126 5
122 147 3
122 148 5
122 124 10
122 130 -4
122 133 -2
122 149 9
122 153 6
122 136 -10
122 177 0
122 163 4
122 165 1
122 168 -8
122 135 -9
122 144 -2
122 127 4
122 152 4
122 134 5
122 178 -1
122 156 -10
123 157 10
123 149 -3
123 174 5
123 176 9
123 129 2
123 141 9
123 165 -6
123 130 7
123 162 -7
123 180 -6
123 156 4
123 125 5
123 135 -2
123 155 1
123 150 -9
123 140 2
123 169 2
123 142 6
123 133 -8
123 160 1
123 148 8
123 127 -7
123 171 -6
123 146 6
123 172 7
123 166 8
123 126 -4
123 175 -8
124 133 10
124 159 7
124 141 9
124 131 3
124 130 4
124 152 6
124 178 -9
124 147 -8
124 177 1
124 161 6
124 143 5
124 157 6
124 128 -2
124 146 10
124 158 6
124 164 -5
124 170 4
125 152 4
125 140 -5
125 149 9
125 139 -6
125 179 3
125 155 -10
125 144 -5
125 176 -10
125 154 -8
125 130 -1
125 142 10
125 157 10
125 162 1
125 136 4
125 145 5
125 163 -6
125 133 -9
125 153 -3
125 178 1
125 159 -10
125 166 -9
125 146 -10
125 171 6
125 148 9
125 138 -8
126 178 -2
126 147 -4
126 180 8
126 134 -1
126 176 3
126 132 -1
126 151 8
126 128 2
126 170 6
126 175 3
126 172 -3
126 161 5
126 137 3
126 127 -10
126 155 -10
126 152 -7
126 165 -2
126 177 2
126 164 1
126 149 0
126 130 -5
126 153 -7
126 179 3
126 166 -10
126 157 9
126 163 -5
126 146 10
126 140 6
126 144 -10
126 145 1
126 135 -2
126 174 5
126 168 -10
126 173 -6
126 148 3
126 136 2
127 174 0
127 139 10
127 176 9
127 171 6
127 142 -5
127 150 -6
127 143 -3
127 134 4
127 153 8
127 160 -2
127 165 -5
127 141 7
127 172 10
127 136 -5
127 129 -10
127 135 -10
127 151 -3
127 156 -5
127 170 -2
127 155 3
127 146 9
127 138 -10
127 149 1
127 166 7
127 158 3
127 161 10
127 173 4
127 162 1
128 143 2
128 141 -7
128 138 6
128 136 2
128 172 9
128 163 4
128 167 -5
128 176 8
128 157 3
128 129 9
128 160 -1
128 171 0
128 170 6
128 164 3
128 173 4
128 147 1
128 158 1
128 165 -1
128 137 -10
128 175 7
128 169 9
128 146 9
128 134 -10
128 180 -3
128 140 -7
128 150 -6
129 163 -9
129 158 -7
129 174 -6
129 142 -3
129 148 -10
129 178 3
129 136 10
129 176 3
129 140 -9
129 177 8
129 130 0
129 170 -8
129 134 -1
129 143 0
129 145 7
129 154 3
129 175 8
129 153 -6
129 157 5
129 166 0
129 171 5
129 165 4
129 161 -7
129 132 9
129 168 -1
129 139 9
129 156 8
129 146 10
129 150 -3
130 148 -5
130 175 0
130 133 3
130 137 -9
130 166 4
130 143 -10
130 153 6
130 161 5
130 140 7
130 165 -7
130 179 8
130 169 1
130 131 -9
130 162 6
130 155 -10
130 150 6
130 139 5
130 158 -5
130 136 3
130 144 0
130 151 7
130 160 -8
130 146 7
130 170 -6
130 168 -1
131 161 6
131 174 -5
131 145 3
131 167 -3
131 151 6
131 150 2
131 133 -7
131 155 7
131 168 8
131 147 2
131 138 -9
131 152 7
131 135 8
131 175 4
131 146 8
131 148 9
131 166 -4
131 177 -2
131 169 -1
131 159 -6
131 156 9
131 173 -4
131 134 -5
131 170 7
131 137 -5
132 142 -1
132 154 1
132 148 4
132 166 4
132 172 6
132 137 0
132 155 5
132 179 5
132 171 -3
132 168 -6
132 141 -6
132 177 3
132 147 7
132 160 0
132 175 7
132 139 -3
132 173 -7
132 134 -3
132 149 4
132 162 -7
132 165 5
133 179 8
133 169 7
133 164 6
133 135 -10
133 139 -2
133 146 -4
133 170 -4
133 163 2
133 162 8
133 134 8
133 140 9
133 145 5
133 165 0
133 147 7
133 161 -5
133 172 -10
133 152 -1
133 141 -3
133 159 3
133 157 0
133 174 7
133 168 -8
133 155 10
133 176 -9
133 167 8
133 144 -1
133 143 10
133 171 0
133 153 -1
134 164 9
134 162 1
134 173 3
134 140 4
134 168 -2
134 169 2
134 175 9
134 152 -5
134 165 -4
134 146 10
134 145 0
134 171 -8
134 167 -5
134 148 -7
134 159 0
134 178 -7
135 140 -7
135 155 -4
135 153 6
135 151 -6
135 179 -7
135 174 8
135 180 5
135 159 -8
135 154 -8
135 150 -5
135 168 9
135 137 5
135 147 10
135 146 8
135 177 5
135 148 1
135 149 0
135 138 9
135 157 -10
136 142 3
136 156 2
136 161 -4
136 157 7
136 165 -7
136 178 0
136 148 3
136 150 7
136 149 5
136 164 -4
136 152 -4
136 143 3
136 174 2
136 162 -7
136 138 2
136 172 -9
136 173 -8
136 176 9
136 177 -5
136 169 6
136 137 6
137 140 9
137 152 6
137 164 8
137 143 0
137 171 -7
137 147 10
137 158 -2
137 173 2
137 148 9
137 154 3
137 146 8
137 167 -5
137 159 8
137 163 9
137 151 -4
137 142 3
137 179 -7
137 175 -7
137 161 5
137 160 -10
137 153 -7
138 159 -5
138 170 4
138 179 -5
138 172 -3
138 151 10
138 139 6
138 154 9
138 162 -1
138 177 -9
138 171 8
138 176 7
138 146 -9
138 148 10
138 149 -3
138 158 -10
138 152 -2
138 173 4
138 163 10
138 166 3
138 144 -7
138 180 5
138 143 0
138 168 -7
138 153 7
138 157 2
139 171 1
139 158 8
139 155 9
139 179 10
139 161 -9
139 144 -9
139 153 1
139 180 4
139 163 6
139 151 4
139 160 10
139 173 -7
139 146 2
139 150 -8
139 165 -10
139 149 -9
139 147 -6
139 154 10
139 174 -7
139 141 -8
139 148 -2
139 169 -3
139 140 5
140 163 9
140 159 9
140 173 3
140 146 -4
140 162 0
140 149 3
140 169 -7
140 155 10
140 168 6
140 170 3
140 154 2
140 179 5
140 160 5
140 156 -10
140 151 -7
140 157 -9
140 153 -1
140 180 0
140 148 -9
140 141 2
140 167 8
140 178 10
140 176 1
141 159 -4
141 173 -2
141 158 5
141 175 3
141 170 10
141 179 -3
141 148 -2
141 156 -10
141 160 -2
141 178 -10
141 153 5
141 151 8
141 177 -3
141 150 -7
141 163 -10
142 160 -2
142 173 -8
142 144 1
142 167 -1
142 162 -10
142 165 0
142 177 -1
142 163 -2
142 169 -4
142 154 5
142 158 2
142 150 -6
142 180 -3
142 157 7
142 172 1
142 149 7
142 161 0
142 176 5
143 156 -7
143 159 -7
143 144 -1
143 151 1
143 153 2
143 149 8
143 173 0
143 150 4
143 148 -1
143 176 -10
143 147 8
143 178 -6
143 165 -7
143 152 5
143 163 5
143 164 -1
143 166 3
143 179 6
143 162 7
143 175 -2
143 157 8
144 145 3
144 152 -5
144 157 -4
144 156 8
144 154 2
144 174 8
144 179 10
144 173 -9
144 150 -2
144 177 0
144 162 -8
144 148 -6
144 171 2
144 168 8
144 151 1
145 175 8
145 158 1
145 171 -3
145 157 -10
145 177 8
145 155 -2
145 153 6
145 166 -2
145 156 7
145 180 -3
145 172 6
145 148 5
145 173 10
145 167 -6
145 164 8
145 176 -9
145 147 2
145 146 10
146 162 -10
146 152 0
146 166 9
146 179 -4
146 171 -8
146 150 -3
146 156 10
146 155 3
146 169 5
146 180 -2
146 163 8
146 154 1
146 173 -5
146 148 -9
146 149 4
147 159 -9
147 154 10
147 176 8
147 149 -3
147 158 -5
147 155 10
147 168 0
147 162 -3
147 167 3
147 171 5
147 164 4
147 150 -5
147 177 -7
147 157 1
147 180 -5
147 172 9
147 156 8
147 170 -9
147 178 -7
148 172 -5
148 160 -1
148 154 10
148 179 -8
148 156 -9
148 175 6
148 150 2
148 157 8
148 164 1
148 153 4
148 152 2
148 170 2
148 177 -1
148 165 -8
148 166 10
148 149 5
148 178 0
148 173 -2
149 159 -2
149 164 2
149 155 -8
149 176 -10
149 150 6
149 168 10
149 175 -10
149 180 3
149 158 4
149 167 9
149 179 6
149 169 -7
149 178 -5
149 161 7
149 156 -8
149 160 3
149 172 9
149 170 -5
149 174 -10
150 167 6
150 164 8
150 154 -5
150 163 7
150 165 2
150 157 6
150 158 -8
150 176 8
150 161 -8
150 178 7
150 175 -9
150 171 -2
150 166 0
150 159 6
150 168 -9
150 180 10
150 172 2
151 156 -5
151 160 -9
151 163 -1
151 165 5
151 180 -5
151 175 -1
151 161 -9
151 154 -6
151 172 -8
151 162 -8
151 170 -1
151 159 -6
152 179 -8
152 156 -3
152 168 -2
152 153 0
152 160 0
152 154 0
152 173 0
152 166 -8
152 163 9
152 176 -3
152 177 8
152 165 6
152 164 -2
152 174 -10
152 171 -1
153 175 0
153 179 10
153 163 7
153 158 -3
153 161 10
153 169 6
153 155 -4
153 162 4
153 156 0
154 170 2
154 164 -8
154 156 7
154 176 2
154 175 -3
154 174 -8
154 157 -10
154 166 -4
154 159 4
154 178 8
154 171 -7
155 161 -8
155 159 4
155 160 -10
155 156 -6
155 171 -4
155 167 -9
155 164 -9
155 168 7
155 169 -4
156 163 -7
156 171 7
156 179 -9
156 166 -1
156 162 6
156 168 -10
156 164 -9
156 176 -4
156 174 -10
156 157 7
156 177 -4
157 175 2
157 163 -10
157 162 4
157 180 1
157 178 8
157 173 3
157 169 2
157 166 -10
157 158 2
157 170 8
157 161 -6
157 172 -9
157 159 -6
158 159 -2
158 167 -1
158 173 -8
158 168 -5
158 162 5
158 177 -6
158 178 -9
158 180 3
158 175 9
158 172 -10
158 176 -10
158 171 3
159 179 -1
159 168 5
159 171 10
159 162 3
159 169 8
159 166 9
159 175 -6
160 173 -1
160 167 0
160 170 6
160 161 5
160 178 -6
160 176 3
160 169 -8
161 174 -2
161 164 5
161 173 -6
161 176 -7
161 170 -10
161 179 -7
161 162 0
161 175 4
161 166 2
162 179 -9
162 177 4
162 163 -8
162 173 3
162 171 5
162 165 -5
162 175 3
163 168 -4
163 178 -9
163 173 -8
163 170 2
163 164 -7
163 180 -8
163 165 10
163 175 -4
164 176 -7
164 178 -9
164 168 10
164 170 -6
164 175 3
164 180 -1
164 174 -5
164 177 -4
164 173 -2
165 167 3
165 174 -8
165 177 -5
165 168 8
165 172 8
165 169 -1
165 179 4
165 175 -4
165 180 -9
166 180 4
166 169 10
166 170 7
166 171 3
166 173 5
166 175 5
166 179 -1
167 175 7
167 179 -5
167 177 8
167 172 4
167 171 -9
167 174 -6
168 178 9
168 175 8
168 173 -8
168 176 -6
168 179 7
168 170 6
168 172 -9
168 177 2
168 180 -3
168 174 -1
169 175 0
169 170 -7
169 174 -8
170 177 9
170 176 -3
170 171 -10
170 178 7
170 179 0
170 175 -1
170 172 8
171 172 -4
171 179 -2
171 176 10
171 175 8
172 174 4
172 179 -3
172 177 -4
173 178 -2
173 180 -9
173 179 -3
173 175 -3
174 178 1
174 180 2
174 179 2
175 177 -8
175 180 10
177 179 -1
177 178 -7
178 180 -9
178 179 5
179 180 2
